716;bunker;4730.00;9.80;1371.00;5.78;0
716;bunker;4740.00;9.93;1360.00;2.16;0
716;bunker;4720.00;11.55;1321.00;0.01;0
716;bunker;4712.00;11.32;1319.00;2.67;0
716;bunker;4741.00;10.05;1328.00;4.23;0
716;bunker;4715.00;9.93;1337.00;0.61;0
716;bunker;4717.00;9.70;1362.00;4.73;0
716;bunker;4738.00;12.13;1342.00;0.01;0
716;bunker;4741.00;9.90;1359.00;2.68;0
716;bunker;4741.00;9.70;1325.00;0.52;0
716;coastal_bunker;4703.00;9.88;1316.00;-1.57;0
716;coastal_bunker;4729.00;9.50;1319.00;0.64;0
716;coastal_bunker;4741.00;9.50;1321.00;-0.24;0
716;coastal_bunker;4704.00;9.50;1340.00;0.24;0
716;coastal_bunker;4713.00;9.65;1328.00;-1.77;0
716;coastal_bunker;4714.00;9.50;1335.00;-0.79;0
716;coastal_bunker;4721.00;9.50;1315.00;0.64;0
716;dockyard;4721.00;9.78;1316.00;0.64;0
716;anti_air_building;4714.00;10.28;1340.00;0.07;0
716;anti_air_building;4739.00;11.05;1348.00;1.63;0
716;anti_air_building;4729.00;13.73;1337.00;4.30;0
716;synthetic_refinery;4747.00;13.45;1342.00;0.68;0
716;fuel_silo;4742.00;12.18;1348.00;4.80;0
716;radar_station;4727.00;9.98;1343.00;2.53;0
716;rocket_site;4750.00;11.85;1342.00;2.74;0
716;nuclear_reactor;4745.00;13.20;1348.00;5.40;0
717;arms_factory;4848.00;11.10;1443.00;5.55;0
717;arms_factory;4842.00;11.82;1415.00;1.93;0
717;arms_factory;4844.00;14.65;1409.00;4.59;0
717;arms_factory;4900.00;10.43;1468.00;6.15;0
717;arms_factory;4868.00;10.48;1441.00;3.99;0
717;arms_factory;4825.00;11.30;1431.00;5.20;0
717;industrial_complex;4875.00;9.70;1460.00;3.04;0
717;industrial_complex;4866.00;10.15;1457.00;6.06;0
717;industrial_complex;4888.00;9.78;1433.00;0.98;0
717;industrial_complex;4881.00;9.88;1450.00;5.10;0
717;industrial_complex;4877.00;10.20;1448.00;0.38;0
717;industrial_complex;4853.00;13.40;1428.00;3.04;0
717;air_base;4826.00;11.25;1433.00;5.71;0
717;bunker;4885.00;9.80;1436.00;3.65;0
717;bunker;4883.00;9.80;1428.00;1.49;0
717;bunker;4857.00;10.40;1451.00;4.15;0
717;bunker;4878.00;10.05;1446.00;3.56;0
717;bunker;4885.00;9.70;1469.00;6.22;0
717;bunker;4815.00;10.18;1430.00;4.06;0
717;bunker;4891.00;10.10;1456.00;5.27;0
717;bunker;4889.00;10.00;1457.00;2.00;0
717;bunker;4859.00;11.88;1444.00;4.66;0
717;bunker;4904.00;10.30;1467.00;1.05;0
717;bunker;4830.00;10.80;1429.00;2.61;0
717;bunker;4866.00;10.65;1424.00;0.45;0
717;bunker;4852.00;13.93;1428.00;1.65;0
717;bunker;4843.00;10.85;1436.00;5.77;0
717;bunker;4850.00;12.23;1411.00;2.51;0
717;bunker;4866.00;10.25;1456.00;3.72;0
717;bunker;4868.00;10.13;1428.00;1.56;0
717;bunker;4870.00;9.98;1424.00;4.22;0
717;bunker;4837.00;12.38;1420.00;5.78;0
717;bunker;4842.00;14.45;1411.00;2.16;0
717;anti_air_building;4879.00;9.70;1461.00;0.01;0
717;anti_air_building;4897.00;10.65;1466.00;2.67;0
717;anti_air_building;4878.00;9.70;1430.00;4.23;0
717;synthetic_refinery;4860.00;11.53;1437.00;0.61;0
717;fuel_silo;4856.00;10.90;1435.00;4.73;0
717;radar_station;4858.00;12.10;1441.00;4.22;0
717;rocket_site;4840.00;13.18;1412.00;2.68;0
717;nuclear_reactor;4906.00;10.30;1478.00;0.52;0
718;arms_factory;3228.00;11.78;587.00;4.59;0
718;arms_factory;3275.00;11.95;669.00;6.15;0
718;arms_factory;3237.00;12.50;600.00;3.99;0
718;arms_factory;3222.00;11.57;662.00;5.20;0
718;arms_factory;3176.00;10.80;696.00;3.04;0
718;arms_factory;3232.00;11.90;592.00;6.06;0
718;industrial_complex;3279.00;12.30;699.00;0.98;0
718;industrial_complex;3231.00;11.73;605.00;5.10;0
718;industrial_complex;3235.00;11.48;668.00;0.38;0
718;industrial_complex;3208.00;11.10;718.00;3.04;0
718;industrial_complex;3236.00;12.13;597.00;5.71;0
718;industrial_complex;3284.00;12.63;703.00;3.55;0
718;air_base;3267.00;12.07;704.00;3.65;0
718;bunker;3222.00;11.38;676.00;1.49;0
718;bunker;3268.00;11.70;721.00;4.15;0
718;bunker;3242.00;11.80;663.00;0.53;0
718;bunker;3225.00;11.60;619.00;3.56;0
718;bunker;3218.00;11.30;686.00;6.22;0
718;bunker;3183.00;10.60;699.00;4.06;0
718;bunker;3205.00;11.07;700.00;5.27;0
718;bunker;3247.00;12.25;630.00;2.00;0
718;bunker;3279.00;12.18;704.00;4.66;0
718;bunker;3221.00;11.38;586.00;1.05;0
718;bunker;3171.00;11.40;717.00;2.61;0
718;bunker;3205.00;10.80;674.00;0.45;0
718;bunker;3255.00;11.93;559.00;1.65;0
718;anti_air_building;3204.00;10.88;692.00;5.77;0
718;anti_air_building;3169.00;11.07;703.00;2.51;0
718;anti_air_building;3241.00;12.80;621.00;3.72;0
718;synthetic_refinery;3253.00;12.20;677.00;1.56;0
718;fuel_silo;3233.00;11.75;609.00;4.22;0
718;radar_station;3226.00;11.73;646.00;3.57;0
718;rocket_site;3188.00;10.85;709.00;2.16;0
718;nuclear_reactor;3241.00;12.15;628.00;0.01;0
719;arms_factory;3273.00;13.20;164.00;3.99;0
719;arms_factory;3300.00;10.70;191.00;5.20;0
719;arms_factory;3204.00;11.00;106.00;3.04;0
719;arms_factory;3212.00;13.78;148.00;6.06;0
719;arms_factory;3190.00;9.70;86.00;0.98;0
719;arms_factory;3259.00;17.13;173.00;5.10;0
719;industrial_complex;3232.00;12.25;122.00;0.38;0
719;industrial_complex;3241.00;15.13;153.00;3.04;0
719;industrial_complex;3307.00;10.18;210.00;5.71;0
719;industrial_complex;3282.00;10.68;153.00;3.55;0
719;industrial_complex;3271.00;13.20;160.00;3.65;0
719;industrial_complex;3219.00;10.03;97.00;1.49;0
719;air_base;3201.00;10.50;102.00;4.15;0
719;naval_base;3203.00;9.50;87.00;0.00;2359
719;naval_base;3280.00;9.53;144.00;1.22;5395
719;naval_base;3268.00;9.60;132.00;0.67;5443
719;naval_base;3313.00;9.55;192.00;0.32;5395
719;naval_base;3241.00;9.50;105.00;0.71;5493
719;bunker;3308.00;10.03;201.00;2.00;0
719;bunker;3205.00;10.05;97.00;4.66;0
719;bunker;3294.00;12.18;220.00;1.05;0
719;bunker;3255.00;13.07;144.00;2.61;0
719;bunker;3291.00;10.18;168.00;0.45;0
719;bunker;3215.00;15.23;120.00;1.65;0
719;bunker;3255.00;16.08;161.00;5.77;0
719;bunker;3277.00;12.70;176.00;2.51;0
719;bunker;3239.00;11.95;123.00;3.72;0
719;coastal_bunker;3291.00;9.50;163.00;1.22;0
719;coastal_bunker;3211.00;9.50;93.00;0.00;0
719;coastal_bunker;3275.00;9.60;138.00;-4.66;0
719;coastal_bunker;3301.00;9.57;177.00;0.32;0
719;coastal_bunker;3253.00;9.50;115.00;0.71;0
719;dockyard;3249.00;9.50;111.00;0.71;0
719;anti_air_building;3244.00;12.00;124.00;4.23;0
719;anti_air_building;3243.00;15.32;156.00;0.61;0
719;anti_air_building;3234.00;9.70;102.00;4.73;0
719;synthetic_refinery;3259.00;14.45;156.00;0.01;0
719;fuel_silo;3276.00;12.60;162.00;2.68;0
719;radar_station;3252.00;15.30;158.00;2.35;0
719;rocket_site;3200.00;10.68;104.00;1.72;0
719;nuclear_reactor;3242.00;15.75;146.00;4.74;0
720;arms_factory;2236.00;9.70;36.00;3.04;0
720;arms_factory;2243.00;9.68;31.00;6.06;0
720;arms_factory;2212.00;9.57;44.00;0.98;0
720;arms_factory;2242.00;9.68;33.00;5.10;0
720;arms_factory;2252.00;9.70;26.00;0.38;0
720;arms_factory;2222.00;9.70;41.00;3.04;0
720;industrial_complex;2246.00;9.70;30.00;5.71;0
720;industrial_complex;2233.00;9.70;42.00;3.55;0
720;industrial_complex;2229.00;9.55;38.00;3.65;0
720;industrial_complex;2246.00;9.53;26.00;1.49;0
720;industrial_complex;2231.00;9.70;40.00;4.15;0
720;industrial_complex;2234.00;9.60;35.00;0.53;0
720;air_base;2227.00;9.70;42.00;3.56;0
720;naval_base;2243.00;9.50;29.00;1.08;2346
720;bunker;2242.00;9.60;32.00;4.06;0
720;coastal_bunker;2246.00;9.50;24.00;1.08;0
720;dockyard;2206.00;9.50;44.00;-1.82;0
720;anti_air_building;2251.00;9.70;27.00;4.66;0
720;anti_air_building;2235.00;9.70;37.00;1.05;0
720;anti_air_building;2244.00;9.70;31.00;2.61;0
720;synthetic_refinery;2212.00;9.57;44.00;0.45;0
720;fuel_silo;2236.00;9.60;34.00;1.65;0
720;radar_station;2231.00;9.50;35.00;3.27;0
720;rocket_site;2230.00;9.70;41.00;2.51;0
720;nuclear_reactor;2240.00;9.70;35.00;3.72;0
721;arms_factory;4767.00;11.60;509.00;0.98;0
721;arms_factory;4790.00;10.03;516.00;5.10;0
721;arms_factory;4747.00;12.07;499.00;0.38;0
721;arms_factory;4768.00;11.85;509.00;3.04;0
721;arms_factory;4764.00;11.00;508.00;5.71;0
721;arms_factory;4743.00;10.25;500.00;3.55;0
721;industrial_complex;4770.00;11.50;509.00;3.65;0
721;industrial_complex;4760.00;10.60;509.00;1.49;0
721;industrial_complex;4745.00;10.98;500.00;4.15;0
721;industrial_complex;4775.00;10.82;510.00;0.53;0
721;industrial_complex;4762.00;10.65;509.00;3.56;0
721;industrial_complex;4747.00;11.35;500.00;6.22;0
721;air_base;4777.00;9.88;510.00;4.06;0
721;naval_base;4757.00;10.03;507.00;-2.60;5414
721;naval_base;4781.00;9.63;514.00;-1.57;5438
721;naval_base;4779.00;9.53;508.00;0.32;5438
721;naval_base;4767.00;9.85;513.00;-2.82;5414
721;naval_base;4741.00;9.90;499.00;-2.68;5414
721;bunker;4780.00;9.70;510.00;0.45;0
721;bunker;4765.00;10.45;507.00;1.65;0
721;bunker;4761.00;10.25;505.00;5.77;0
721;bunker;4785.00;9.95;512.00;2.51;0
721;bunker;4745.00;12.45;498.00;3.72;0
721;coastal_bunker;4774.00;9.50;507.00;0.32;0
721;coastal_bunker;4741.00;9.50;500.00;-2.68;0
721;coastal_bunker;4781.00;9.50;509.00;-1.57;0
721;coastal_bunker;4768.00;9.50;514.00;-2.82;0
721;coastal_bunker;4758.00;9.55;509.00;-2.60;0
721;dockyard;4760.00;9.60;501.00;0.17;0
721;anti_air_building;4761.00;10.53;508.00;4.23;0
721;anti_air_building;4747.00;12.07;499.00;0.61;0
721;anti_air_building;4779.00;9.68;509.00;4.73;0
721;synthetic_refinery;4763.00;10.75;508.00;0.01;0
721;fuel_silo;4748.00;12.07;499.00;2.68;0
721;radar_station;4772.00;10.20;508.00;2.35;0
721;rocket_site;4760.00;10.60;509.00;1.72;0
721;nuclear_reactor;4783.00;10.13;513.00;4.74;0
722;arms_factory;3259.00;10.30;1946.00;0.38;0
722;arms_factory;3260.00;10.18;1948.00;3.04;0
722;arms_factory;3255.00;9.90;1952.00;5.71;0
722;arms_factory;3262.00;9.90;1954.00;3.55;0
722;arms_factory;3259.00;9.95;1958.00;3.65;0
722;arms_factory;3284.00;10.00;1965.00;1.49;0
722;industrial_complex;3289.00;10.13;1967.00;4.15;0
722;industrial_complex;3260.00;9.90;1961.00;0.53;0
722;industrial_complex;3290.00;10.00;1972.00;3.56;0
722;industrial_complex;3289.00;9.98;1974.00;6.22;0
722;industrial_complex;3293.00;9.98;1971.00;4.06;0
722;industrial_complex;3299.00;9.90;1978.00;5.27;0
722;air_base;3297.00;10.00;1975.00;2.00;0
722;naval_base;3293.00;9.55;1983.00;-3.73;5765
722;bunker;3298.00;9.70;1980.00;1.05;0
722;bunker;3267.00;9.90;1954.00;2.61;0
722;bunker;3283.00;10.23;1975.00;0.45;0
722;bunker;3256.00;10.30;1945.00;1.65;0
722;coastal_bunker;3291.00;9.55;1983.00;-3.73;0
722;dockyard;3294.00;9.68;1982.00;-3.73;0
722;anti_air_building;3276.00;9.95;1960.00;3.72;0
722;anti_air_building;3275.00;9.90;1965.00;1.56;0
722;anti_air_building;3277.00;9.98;1963.00;4.22;0
722;synthetic_refinery;3266.00;10.00;1965.00;5.78;0
722;fuel_silo;3265.00;9.95;1967.00;2.16;0
722;radar_station;3278.00;9.90;1961.00;2.81;0
722;rocket_site;3278.00;10.00;1969.00;2.67;0
722;nuclear_reactor;3278.00;10.03;1972.00;4.23;0
723;arms_factory;5455.00;10.60;33.00;5.71;0
723;arms_factory;5470.00;12.07;52.00;3.55;0
723;arms_factory;5430.00;10.20;27.00;3.65;0
723;arms_factory;5483.00;12.43;66.00;1.49;0
723;arms_factory;5509.00;10.00;73.00;4.15;0
723;arms_factory;5448.00;10.53;30.00;0.53;0
723;industrial_complex;5488.00;10.30;47.00;3.56;0
723;industrial_complex;5512.00;12.10;88.00;6.22;0
723;industrial_complex;5503.00;9.70;64.00;4.06;0
723;industrial_complex;5500.00;10.25;90.00;5.27;0
723;industrial_complex;5521.00;11.60;92.00;2.00;0
723;industrial_complex;5456.00;11.90;42.00;4.66;0
723;air_base;5511.00;12.00;95.00;1.05;0
723;naval_base;5521.00;9.50;65.00;0.88;2119
723;naval_base;5430.00;9.50;32.00;-1.66;2924
723;naval_base;5509.00;9.50;64.00;0.54;2119
723;naval_base;5538.00;9.63;110.00;1.41;5386
723;naval_base;5518.00;9.95;122.00;-3.46;5637
723;naval_base;5450.00;9.50;17.00;-0.14;2236
723;naval_base;5487.00;9.50;35.00;0.90;2236
723;naval_base;5537.00;9.50;97.00;1.57;5386
723;naval_base;5459.00;9.50;63.00;-2.55;5483
723;naval_base;5490.00;9.60;44.00;1.15;2119
723;naval_base;5527.00;9.60;85.00;1.48;5386
723;naval_base;5468.00;9.60;68.00;-2.58;5483
723;naval_base;5493.00;9.57;87.00;-2.03;3011
723;naval_base;5479.00;9.53;77.00;-2.00;5483
723;naval_base;5429.00;9.50;40.00;-1.33;2924
723;bunker;5474.00;12.10;59.00;0.01;0
723;bunker;5494.00;10.45;84.00;2.68;0
723;bunker;5464.00;9.70;17.00;0.52;0
723;bunker;5540.00;10.18;105.00;1.72;0
723;bunker;5518.00;12.65;95.00;4.74;0
723;bunker;5492.00;10.55;62.00;1.12;0
723;bunker;5513.00;9.78;73.00;3.78;0
723;bunker;5506.00;10.98;98.00;0.17;0
723;bunker;5478.00;11.10;40.00;3.19;0
723;bunker;5510.00;9.55;119.00;4.39;0
723;bunker;5518.00;11.35;106.00;2.23;0
723;bunker;5480.00;11.05;40.00;0.07;0
723;bunker;5451.00;12.25;54.00;1.63;0
723;bunker;5448.00;11.53;38.00;4.30;0
723;bunker;5455.00;10.15;30.00;0.68;0
723;bunker;5440.00;9.78;24.00;4.80;0
723;coastal_bunker;5536.00;9.50;122.00;-4.00;0
723;coastal_bunker;5465.00;9.50;67.00;-2.58;0
723;coastal_bunker;5528.00;9.60;87.00;1.48;0
723;coastal_bunker;5436.00;9.53;47.00;-2.19;0
723;coastal_bunker;5498.00;9.53;58.00;0.54;0
723;coastal_bunker;5479.00;9.50;25.00;0.90;0
723;coastal_bunker;5426.00;9.50;25.00;-1.66;0
723;coastal_bunker;5459.00;9.60;62.00;-2.55;0
723;coastal_bunker;5482.00;9.60;79.00;-2.00;0
723;coastal_bunker;5509.00;9.50;117.00;-1.11;0
723;coastal_bunker;5517.00;9.50;67.00;0.88;0
723;coastal_bunker;5492.00;9.57;46.00;1.15;0
723;coastal_bunker;5446.00;9.50;21.00;-0.14;0
723;coastal_bunker;5534.00;9.50;95.00;1.57;0
723;coastal_bunker;5500.00;9.50;104.00;-2.03;0
723;dockyard;5459.00;9.50;63.00;-2.55;0
723;anti_air_building;5495.00;10.20;62.00;4.97;0
723;anti_air_building;5507.00;12.40;87.00;2.81;0
723;anti_air_building;5519.00;11.28;90.00;4.37;0
723;synthetic_refinery;5468.00;11.00;39.00;0.75;0
723;fuel_silo;5501.00;10.05;93.00;3.42;0
723;radar_station;5483.00;13.80;72.00;3.72;0
723;rocket_site;5454.00;12.80;50.00;1.36;0
723;nuclear_reactor;5517.00;11.38;112.00;5.48;0
724;arms_factory;4346.00;9.85;790.00;3.65;0
724;arms_factory;4359.00;9.53;764.00;1.49;0
724;arms_factory;4388.00;10.50;751.00;4.15;0
724;arms_factory;4361.00;9.70;848.00;0.53;0
724;arms_factory;4348.00;9.70;806.00;3.56;0
724;arms_factory;4367.00;9.80;769.00;6.22;0
724;industrial_complex;4358.00;10.88;790.00;4.06;0
724;industrial_complex;4364.00;10.23;783.00;5.27;0
724;industrial_complex;4360.00;11.32;786.00;2.00;0
724;industrial_complex;4352.00;9.70;807.00;4.66;0
724;industrial_complex;4351.00;9.70;780.00;1.05;0
724;industrial_complex;4362.00;9.95;773.00;2.61;0
724;air_base;4351.00;9.82;784.00;0.45;0
724;naval_base;4359.00;9.50;822.00;1.57;4002
724;naval_base;4343.00;9.50;799.00;-1.89;5745
724;naval_base;4366.00;9.55;851.00;-4.25;4002
724;naval_base;4342.00;9.50;779.00;-0.20;6007
724;naval_base;4373.00;10.20;762.00;-3.61;4016
724;naval_base;4355.00;9.57;817.00;0.98;4002
724;naval_base;4355.00;9.53;797.00;0.98;4016
724;naval_base;4364.00;9.68;793.00;-3.93;4016
724;naval_base;4369.00;9.82;767.00;1.57;4016
724;naval_base;4380.00;9.53;757.00;-3.79;3809
724;naval_base;4372.00;9.55;773.00;1.25;4016
724;naval_base;4395.00;9.57;749.00;-3.46;3809
724;naval_base;4366.00;9.50;755.00;-0.38;5984
724;naval_base;4365.00;9.57;841.00;1.25;4002
724;naval_base;4356.00;9.50;769.00;-0.46;5984
724;naval_base;4348.00;9.50;778.00;-0.79;6007
724;naval_base;4357.00;10.10;793.00;-3.93;4016
724;bunker;4384.00;10.55;739.00;4.74;0
724;bunker;4343.00;9.75;791.00;1.12;0
724;bunker;4364.00;10.25;771.00;3.78;0
724;bunker;4360.00;9.70;765.00;0.17;0
724;bunker;4353.00;9.68;778.00;3.19;0
724;bunker;4373.00;10.30;756.00;4.39;0
724;bunker;4346.00;9.85;790.00;2.23;0
724;bunker;4393.00;10.38;743.00;0.07;0
724;bunker;4361.00;9.70;848.00;1.63;0
724;bunker;4359.00;10.43;862.00;4.30;0
724;bunker;4369.00;10.05;756.00;0.68;0
724;bunker;4349.00;9.85;795.00;4.80;0
724;bunker;4353.00;9.60;819.00;4.90;0
724;bunker;4383.00;10.63;750.00;2.74;0
724;bunker;4362.00;10.38;789.00;5.40;0
724;bunker;4346.00;9.55;805.00;0.68;0
724;bunker;4369.00;9.60;774.00;3.35;0
724;bunker;4362.00;9.60;841.00;1.19;0
724;bunker;4360.00;10.65;779.00;3.85;0
724;bunker;4356.00;9.63;822.00;5.41;0
724;coastal_bunker;4382.00;9.70;755.00;-3.79;0
724;coastal_bunker;4356.00;9.78;794.00;-3.93;0
724;coastal_bunker;4373.00;10.93;760.00;-3.61;0
724;coastal_bunker;4360.00;9.60;830.00;1.57;0
724;coastal_bunker;4351.00;9.50;775.00;-0.79;0
724;coastal_bunker;4342.00;9.50;796.00;-0.79;0
724;coastal_bunker;4399.00;9.60;745.00;-3.46;0
724;coastal_bunker;4368.00;9.60;781.00;1.25;0
724;coastal_bunker;4366.00;9.57;842.00;1.25;0
724;coastal_bunker;4359.00;9.50;763.00;-0.46;0
724;coastal_bunker;4367.00;9.50;798.00;-3.93;0
724;coastal_bunker;4341.00;9.50;779.00;-0.20;0
724;coastal_bunker;4362.00;9.50;761.00;-0.38;0
724;coastal_bunker;4370.00;10.78;764.00;1.57;0
724;coastal_bunker;4366.00;9.55;850.00;-4.25;0
724;coastal_bunker;4353.00;9.55;805.00;-3.52;0
724;coastal_bunker;4356.00;9.50;817.00;0.98;0
724;dockyard;4354.00;9.55;815.00;0.98;0
724;anti_air_building;4342.00;9.55;793.00;6.09;0
724;anti_air_building;4388.00;10.65;750.00;3.93;0
724;anti_air_building;4362.00;9.60;846.00;0.31;0
724;synthetic_refinery;4348.00;9.85;804.00;2.97;0
724;fuel_silo;4367.00;9.98;757.00;5.99;0
724;radar_station;4368.00;9.50;800.00;5.43;0
724;rocket_site;4357.00;11.00;858.00;5.04;0
724;nuclear_reactor;4359.00;11.30;785.00;0.31;0
725;arms_factory;5413.00;10.68;642.00;4.15;0
725;arms_factory;5412.00;11.45;645.00;0.53;0
725;arms_factory;5408.00;10.30;641.00;3.56;0
725;arms_factory;5413.00;11.40;643.00;6.22;0
725;arms_factory;5410.00;10.23;639.00;4.06;0
725;arms_factory;5409.00;11.13;642.00;5.27;0
725;industrial_complex;5412.00;12.43;644.00;2.00;0
725;industrial_complex;5411.00;10.82;640.00;4.66;0
725;industrial_complex;5413.00;10.68;642.00;1.05;0
725;industrial_complex;5413.00;11.53;645.00;2.61;0
725;industrial_complex;5410.00;12.25;641.00;0.45;0
725;industrial_complex;5413.00;11.40;643.00;1.65;0
725;air_base;5411.00;10.00;639.00;5.77;0
725;naval_base;5407.00;9.50;641.00;-1.57;5894
725;bunker;5414.00;10.78;644.00;3.72;0
725;coastal_bunker;5408.00;9.50;643.00;-1.57;0
725;dockyard;5409.00;9.63;644.00;-1.57;0
725;anti_air_building;5408.00;9.78;639.00;5.78;0
725;anti_air_building;5410.00;12.25;641.00;2.16;0
725;anti_air_building;5411.00;11.53;644.00;0.01;0
725;synthetic_refinery;5409.00;11.15;640.00;2.67;0
725;fuel_silo;5411.00;12.48;642.00;4.23;0
725;radar_station;5411.00;12.40;643.00;4.98;0
725;rocket_site;5408.00;10.30;641.00;4.73;0
725;nuclear_reactor;5411.00;12.40;643.00;0.01;0
726;arms_factory;114.00;10.78;428.00;3.56;0
726;arms_factory;105.00;11.38;435.00;6.22;0
726;arms_factory;115.00;11.20;429.00;4.06;0
726;arms_factory;114.00;10.65;429.00;5.27;0
726;arms_factory;101.00;10.35;434.00;2.00;0
726;arms_factory;107.00;10.23;430.00;4.66;0
726;industrial_complex;120.00;10.70;427.00;1.05;0
726;industrial_complex;107.00;12.00;434.00;2.61;0
726;industrial_complex;106.00;11.35;431.00;0.45;0
726;industrial_complex;118.00;11.48;428.00;1.65;0
726;industrial_complex;150.00;9.50;419.00;5.77;0
726;industrial_complex;104.00;10.07;430.00;2.51;0
726;air_base;146.00;9.50;425.00;3.72;0
726;naval_base;134.00;10.15;423.00;-1.45;9081
726;naval_base;105.00;9.50;429.00;-1.95;9081
726;bunker;119.00;10.35;426.00;5.78;0
726;bunker;132.00;10.80;422.00;2.16;0
726;coastal_bunker;99.00;9.50;434.00;-1.95;0
726;coastal_bunker;134.00;9.75;421.00;-1.45;0
726;dockyard;103.00;9.50;429.00;-1.95;0
726;anti_air_building;108.00;11.53;432.00;0.61;0
726;anti_air_building;117.00;10.40;426.00;4.73;0
726;anti_air_building;116.00;10.28;426.00;0.01;0
726;synthetic_refinery;104.00;11.45;433.00;2.68;0
726;fuel_silo;115.00;10.90;427.00;0.52;0
726;radar_station;121.00;9.85;428.00;0.11;0
726;rocket_site;105.00;11.73;432.00;4.74;0
726;nuclear_reactor;120.00;10.70;427.00;1.12;0
727;arms_factory;308.00;13.53;711.00;4.06;0
727;arms_factory;308.00;11.18;709.00;5.27;0
727;arms_factory;273.00;10.25;743.00;2.00;0
727;arms_factory;271.00;10.80;744.00;4.66;0
727;arms_factory;311.00;12.07;710.00;1.05;0
727;arms_factory;306.00;11.30;712.00;2.61;0
727;industrial_complex;306.00;11.00;715.00;0.45;0
727;industrial_complex;267.00;10.18;744.00;1.65;0
727;industrial_complex;275.00;10.63;744.00;5.77;0
727;industrial_complex;338.00;10.57;678.00;2.51;0
727;industrial_complex;339.00;11.25;680.00;3.72;0
727;industrial_complex;339.00;11.48;677.00;1.56;0
727;air_base;311.00;11.13;709.00;4.22;0
727;naval_base;271.00;9.50;742.00;1.57;2747
727;naval_base;347.00;9.55;674.00;-1.57;9087
727;naval_base;313.00;9.98;711.00;1.11;2770
727;bunker;270.00;10.48;744.00;2.67;0
727;bunker;339.00;11.48;677.00;4.23;0
727;bunker;306.00;10.60;711.00;0.61;0
727;coastal_bunker;265.00;9.50;742.00;-1.43;0
727;coastal_bunker;338.00;9.50;676.00;-1.57;0
727;coastal_bunker;312.00;10.07;712.00;1.11;0
727;dockyard;346.00;9.50;673.00;-1.57;0
727;anti_air_building;304.00;10.18;714.00;1.72;0
727;anti_air_building;272.00;11.05;745.00;4.74;0
727;anti_air_building;310.00;11.70;709.00;1.12;0
727;synthetic_refinery;269.00;10.73;745.00;3.78;0
727;fuel_silo;338.00;10.65;679.00;0.17;0
727;radar_station;307.00;11.28;710.00;0.41;0
727;rocket_site;310.00;10.35;708.00;4.39;0
727;nuclear_reactor;310.00;13.28;710.00;2.23;0
728;arms_factory;4528.00;9.60;993.00;2.00;0
728;arms_factory;4528.00;9.60;993.00;4.66;0
728;arms_factory;4529.00;9.60;994.00;1.05;0
728;arms_factory;4528.00;9.60;993.00;2.61;0
728;arms_factory;4529.00;9.60;994.00;0.45;0
728;arms_factory;4529.00;9.60;994.00;1.65;0
728;industrial_complex;4528.00;9.60;993.00;5.77;0
728;industrial_complex;4529.00;9.60;994.00;2.51;0
728;industrial_complex;4528.00;9.60;993.00;3.72;0
728;industrial_complex;4528.00;9.60;993.00;1.56;0
728;industrial_complex;4529.00;9.60;994.00;4.22;0
728;industrial_complex;4528.00;9.60;993.00;5.78;0
728;air_base;4529.00;9.60;994.00;2.16;0
728;naval_base;4529.00;9.50;988.00;0.46;5244
728;bunker;4528.00;9.60;993.00;2.67;0
728;coastal_bunker;4530.00;9.50;993.00;0.46;0
728;dockyard;4533.00;9.50;987.00;0.46;0
728;anti_air_building;4528.00;9.60;993.00;4.73;0
728;anti_air_building;4529.00;9.60;994.00;0.01;0
728;anti_air_building;4528.00;9.60;993.00;2.68;0
728;synthetic_refinery;4528.00;9.60;993.00;0.52;0
728;fuel_silo;4529.00;9.60;994.00;1.72;0
728;radar_station;4529.00;9.50;992.00;1.58;0
728;rocket_site;4529.00;9.60;994.00;1.12;0
728;nuclear_reactor;4529.00;9.60;994.00;3.78;0
729;arms_factory;4572.00;9.60;1011.00;1.05;0
729;arms_factory;4573.00;9.60;1012.00;2.61;0
729;arms_factory;4571.00;9.85;1013.00;0.45;0
729;arms_factory;4573.00;9.65;1013.00;1.65;0
729;arms_factory;4571.00;9.98;1014.00;5.77;0
729;arms_factory;4575.00;9.70;1013.00;2.51;0
729;industrial_complex;4573.00;9.80;1014.00;3.72;0
729;industrial_complex;4573.00;9.57;1009.00;1.56;0
729;industrial_complex;4574.00;9.93;1015.00;4.22;0
729;industrial_complex;4572.00;9.55;1010.00;5.78;0
729;industrial_complex;4573.00;9.65;1010.00;2.16;0
729;industrial_complex;4572.00;9.63;1012.00;0.01;0
729;air_base;4577.00;9.68;1012.00;2.67;0
729;naval_base;4577.00;9.68;1015.00;0.79;5269
729;bunker;4577.00;9.70;1013.00;0.61;0
729;coastal_bunker;4575.00;9.50;1011.00;0.79;0
729;dockyard;4577.00;9.50;1009.00;0.79;0
729;anti_air_building;4575.00;9.78;1015.00;2.68;0
729;anti_air_building;4573.00;10.00;1015.00;0.52;0
729;anti_air_building;4572.00;9.60;1011.00;1.72;0
729;synthetic_refinery;4572.00;9.55;1010.00;4.74;0
729;fuel_silo;4577.00;9.57;1011.00;1.12;0
729;radar_station;4574.00;9.63;1012.00;2.28;0
729;rocket_site;4577.00;9.68;1012.00;0.17;0
729;nuclear_reactor;4575.00;9.70;1013.00;3.19;0
